age,income,tenure_months,region,segment,risk_score,num_products,is_premium,usage,engagement,complaint_count,credit_util,y,y_class
48.41277014681256,32479.594548666693,40,South,Mass,60.2233103880547,2,0,16.038047395071192,70.15046204921256,1,0.3386265998440108,135.57693894940874,0
61.94182063953056,35269.512174827905,47,South,Mass,65.18321822893043,3,0,9.412699128251198,57.0629444466239,0,0.38046205778945275,138.6196813476888,0
60.618563527196436,37947.991591079524,68,South,Mass,73.06537427011865,1,0,23.085155956419655,46.01804713873648,5,0.5771472429391815,497.81492524926705,1
34.11131886957431,53262.075100276095,31,South,Mass,56.00077748045041,1,1,33.603683308678484,63.16435970770041,0,0.2597606774779482,123.44386278085659,0
44.92196295218823,33798.09836693213,34,South,Mass,46.399159143681835,2,0,13.05443225203091,70.17098594669973,1,0.3660297145241915,80.57481729663468,0
28.159752233198695,25709.979310978066,4,South,Mass,45.16901660175553,2,0,14.584271248282025,62.29515727622,2,0.29064984774051783,-313.180779783295,1
33.70219669169349,44931.627259659384,29,South,Mass,60.89001425315823,1,1,35.78113022942222,52.155527708880214,1,0.37553303094457446,67.34938954018538,0
54.08761413731366,15717.484645964916,45,South,Mass,77.70508721314368,0,0,12.05034562617474,49.13233428971529,3,0.6083079104180414,532.865054469326,1
56.52785350345554,17998.06208244374,42,South,Mass,60.27023670268925,3,0,37.49564640481695,59.3806261792026,2,0.5184319676536968,89.50901882093747,1
68.69979208877787,37109.99240350473,79,South,Mass,47.421262142298666,1,0,30.7234849559982,65.0128008664018,0,0.3820167587829811,-331.182332008649,1
40.53908214015459,36300.347522014745,14,South,Mass,43.2634029197131,1,0,10.045179519470281,65.92572588586498,1,0.05578950005499794,77.22252190205309,0
30.759081255354996,13697.003168414525,28,South,Mass,62.39124859184884,2,0,12.560776703927242,59.08269384633617,1,0.46465668517495756,43.69971522595637,0
51.695193825345214,49368.75432409234,26,South,Mass,53.60208715990097,2,0,30.36402524070766,69.15410590940253,3,0.564654213745252,211.5211982010415,1
48.21413564559957,16551.64865638689,10,South,Mass,63.365389589497326,0,0,0.2784257552786329,48.24121978368117,5,0.5506957724546462,263.7949572712496,1
56.73372679702392,42997.70999235228,47,South,Mass,43.99208986719286,0,0,13.557709187050003,66.03972429904255,0,0.27952310999150415,-64.75000151674683,0
47.55223000546824,23871.23944943037,47,South,Mass,77.57175476498345,2,0,27.010682902023845,39.73669181827687,0,0.37352170687099284,177.41151744051948,1
33.1857043330795,32458.11294383375,22,South,Mass,63.575865684833346,2,0,23.2838621876491,55.54597551136648,4,0.37300990442254706,458.45717709808144,1
52.310917642311075,43119.22880933804,59,South,Mass,55.62937376895817,3,0,18.17965187800396,61.98053460305061,0,0.40586945558936305,85.91666550054464,0
37.38752870405558,32370.69508676513,22,South,Mass,62.07280935280238,1,0,8.157521891828756,47.981586010326986,3,0.2903988488296822,298.936879202334,1
53.496159757384945,41352.66593003452,30,South,Mass,52.818614854316536,2,0,14.841424085604313,51.391448842979,1,0.2856975133451466,143.35142410636993,0
54.59735525489588,27333.330572221967,49,South,Mass,74.60181308721425,2,0,5.14714433932639,56.83346995068276,0,0.4814731391559054,231.67673935981264,0
52.49720373758444,24129.02025910948,44,South,Mass,54.71248107952582,3,0,10.13710513247181,53.722295619004086,0,0.30599726666630156,68.74075786312518,1
40.837865462565254,32076.892633374082,44,South,Mass,53.48861841655544,2,0,19.993608683865293,50.7565346446125,0,0.2253652970386081,32.92416921754656,0
43.50326995462109,36854.25849223919,35,South,Mass,62.82276063242106,2,0,16.96554983212844,58.96939358061714,1,0.43367704863367446,129.52209439441177,0
32.92749146605205,23929.418427666078,43,South,Mass,70.88133835120068,2,0,19.027951270814135,55.196347512905156,0,0.6067006677853953,289.2085312494575,1
46.25629678969926,24668.090178993072,50,South,Mass,49.47846547237272,2,0,20.371926764217292,62.58317353875778,5,0.3407899136441986,204.69891059451896,1
42.96708976151775,99493.46156505094,21,South,Mass,48.431688820207505,2,0,36.513034470561976,78.60946509217665,1,0.3078485059093421,127.37742629826208,1
39.854371471342205,56668.07700845072,18,South,Mass,51.20806128821385,1,0,14.49539309784929,67.17177255206344,2,0.2619023359422661,80.46754146564776,0
26.54812977768188,26564.96724187822,4,South,Mass,73.5089629106854,2,0,8.96280966588159,62.82055051139434,0,0.6166967261668123,518.1146875228023,1
60.36450029101157,36299.61414837856,53,South,Mass,67.54303340572966,1,0,15.161117333004421,57.93633295432969,3,0.45134032705678157,367.769811584276,1
39.75596954474527,13599.197066918798,8,South,Mass,63.484662213814154,0,0,9.36486897705123,53.50725131129933,2,0.5542876882504663,111.73064735117035,0
43.5300552201888,17125.233075185814,15,South,Mass,53.684149970087915,2,1,18.389377515714646,60.53054247132304,2,0.46006523842651476,232.8309019266622,0
28.16929963103965,26572.85603271053,17,South,Mass,63.74260018677399,0,0,1.9994016263934622,35.390595696044535,0,0.44851777212260335,348.84066968902226,1
24.44293827718926,24640.444793354825,3,South,Mass,76.33235137435662,3,0,8.620875632760688,60.23311036546262,0,0.7604062960885223,207.82909756209892,0
21.898183535972304,16899.14541742055,3,South,Mass,49.974390203702335,2,0,6.074642071218651,78.01251669321093,0,0.38603390168926704,32.93161457761303,0
53.23042697741215,27991.850554355904,47,South,Mass,61.840675342639386,1,0,5.304598301976474,52.30775092065326,2,0.3680709423290823,173.11663161626984,0
62.23237739744699,41645.46743224394,72,South,Mass,59.20331046349871,2,0,23.121030433840787,51.57469848965297,1,0.48670163264078264,114.6128988307872,1
36.66455451137008,26851.132975566048,22,South,Mass,74.61571314814698,1,0,25.501231828885782,53.874985569389494,1,0.6442421940410014,279.5388088473578,0
50.60263205962662,78130.76592242366,36,South,Mass,57.13452910891749,3,0,30.577214629472785,63.433073364250504,0,0.42424755034749867,113.8104093235843,1
56.87704349526012,49506.98017848215,44,South,Mass,49.398188173090816,1,0,20.336349270237847,61.79890663105043,2,0.3469297200341476,150.49434042124733,0
51.42410737512224,52135.96285930918,45,South,Mass,52.700718994978565,1,0,25.26095163968644,60.90910945783944,0,0.28000227455904064,55.55777714756141,0
42.713311249713804,18170.254529286125,49,South,Mass,65.39468241504048,3,0,10.43337431837065,56.05477997208444,0,0.30334712182637896,123.70142835893445,1
34.32351592507815,17374.166335336362,26,South,Mass,54.74583958983418,1,0,11.837074211336038,52.61867886938879,0,0.5200588053551307,145.5179712680398,1
45.71064821015756,3247.9970873606326,25,South,Mass,71.28614412570434,2,0,-0.855212322328974,36.66961235328267,0,0.7299311387562785,179.51328449900254,0
38.0194580561483,27157.78857835843,35,South,Mass,48.55468311369513,2,0,31.49319980172649,66.03707476548007,1,0.28297227953384363,-39.03251661057027,0
36.78331187847843,29011.310896742638,9,South,Mass,49.44851868931598,2,0,15.129096241324348,58.714726915066564,0,0.4069432248184084,103.25304014115993,0
62.318209873492734,28227.64124904191,52,South,Mass,56.90843903720564,3,0,14.536491906579911,63.98820545457438,0,0.5071952500374849,137.16846900414825,0
49.62184309741512,17793.179169935003,45,South,Mass,64.69886969415954,1,0,18.95059444728526,47.65693337916147,2,0.6302861963582624,275.10283541016383,1
41.30940623208942,32425.850493633152,23,South,Mass,75.71103350687108,2,0,8.759622165093322,31.681371721415342,2,0.42003365975969287,239.64238423982744,0
26.83991166753817,45875.624025923054,34,South,Mass,50.577167964884424,1,0,15.845282185729715,70.40233917883656,1,0.15764475437239453,-9.358440033310728,0
50.69948194467583,44765.088976753,42,South,Mass,43.58983725764615,0,0,25.511367850995022,66.6570939598107,1,0.09968215848577061,114.98452250382466,0
48.85184678135856,54035.15773091868,43,South,Mass,50.196655303859494,4,0,39.2785376110991,67.0863023684273,1,0.393125466186657,203.01583910144257,0
41.511242931210404,99002.24242821988,7,South,Mass,70.04384491113424,3,0,44.16476453247017,59.6374602576644,1,0.8193858149979227,259.2390294251014,1
47.719233877271925,59281.72717938764,32,South,Mass,56.786748685196166,0,0,8.443378555073433,75.62954023741905,2,0.28160903526169345,167.94663696968183,0
39.98571223047273,19226.860681883612,8,South,Mass,67.03463064468355,4,0,1.6935601763365273,63.23658682832286,1,0.7116689694623617,120.4702708956598,0
51.874630434260894,33424.29121565895,36,South,Mass,46.96073138374611,1,0,17.283141543663426,43.98374855520605,1,0.2811139410108834,163.57977189873438,0
41.59115766128733,20315.460381174118,37,South,Mass,77.07185852407325,3,0,1.2068265422324593,57.815833792015844,0,0.709217502756315,513.0207767839339,1
48.673872028005945,14978.620887333705,36,South,Mass,74.74514767361497,1,0,19.14713524754591,60.8439427213314,1,0.4877236758108885,359.8327840219338,1
23.902510652082174,21519.562280318336,15,South,Mass,59.952044896519894,2,0,21.706290380010806,53.811097595866805,0,0.4778778775208251,269.96515604606566,1
46.68488432676245,19516.756843103933,36,South,Mass,55.85155966514234,1,0,-0.992256119261306,42.8456725678152,4,0.6066359399625213,454.3453832756963,1
28.075009597932628,41689.80282706945,26,South,Mass,53.0887819341583,3,0,16.950721220170205,62.54429219774702,1,0.1862556523944249,1.9196256268776608,0
42.584771393235336,67402.64765282816,63,South,Mass,36.330437128056246,2,0,28.10229577766,68.02846937716757,0,0.15909473832953375,70.80649813130371,0
30.69710299390416,25875.01032368462,23,South,Mass,67.0864794603727,2,0,-0.7694327435896575,49.12678636290778,2,0.4628262629765004,463.9958905956004,1
59.927388678169514,45308.287958496185,39,South,Mass,60.52581368307414,3,0,14.005560893957606,75.04958762483223,0,0.432873109052103,81.83651242248186,0
39.561548296795266,27449.84754568233,19,South,Mass,73.38402339786755,2,0,19.709535989551007,51.989208625602785,1,0.6012612799820345,1491.9890612323843,1
37.71609708068519,24412.59613365125,20,South,Mass,54.51023754013974,3,0,16.94410395528178,61.34766850796892,1,0.3438767375726217,112.38278562690589,0
45.758170736262166,30238.844587812575,24,South,Mass,72.59671949565384,1,0,17.247440546445738,56.27797338433427,4,0.47877046583134186,1397.159537034196,1
49.253275550342984,52054.14276573347,23,South,Mass,49.62743055234925,0,0,27.62881165095156,61.58161716276733,1,0.14913769382708952,92.50234220022797,0
18.66935343386842,25187.351525615257,21,South,Mass,42.83448089025754,1,0,21.21548097927997,68.80179236974338,0,0.22006521641083365,-51.32239961698275,0
57.26679422452747,19104.401033947936,52,South,Mass,61.15204672724525,1,0,6.36826029977037,62.92941102045922,0,0.6088394372983927,266.5748241358066,1
47.16120944629452,70940.28618919034,42,South,Mass,41.35813428997396,3,0,47.78138522469869,76.28310473600904,0,0.19536852186036346,-45.9916091540492,0
45.22473886171522,25984.206589708538,41,South,Mass,57.59870252041554,2,0,9.83978594293022,64.72077771198259,0,0.315995406417862,-50.03337918570284,1
38.3348499676486,27237.69067345955,50,South,Mass,70.52711571452123,2,0,2.80388590463728,63.35029569056289,0,0.6791467879589312,327.40347931431523,1
17.568097757721496,23500.95758390329,3,South,Mass,59.11144977967531,2,0,6.390219535340515,71.9144069692368,2,0.3288411687123709,394.18387354330173,1
32.80131920279278,39252.98071952627,34,South,Mass,36.14701165552097,3,0,16.613411227167337,70.49005674987951,0,0.16729159389968265,-27.04300766174572,1
28.66750990358451,24704.016345825024,24,South,Mass,34.506322677313904,2,0,11.847761410385193,60.3085471202403,0,0.24918952016390336,35.90045286435938,0
54.756563408538646,44699.10762430348,38,South,Mass,60.754002665958005,2,0,16.226535023069562,59.38768399900208,1,0.36567995506146095,56.24305439339821,0
22.476921983393975,25299.333992735483,4,South,Mass,63.99758809924614,2,0,16.816322164346353,70.81966867670597,1,0.6132445632819279,147.8690099584767,0
24.688306753137294,35097.07979862136,7,South,Mass,48.07897474120932,2,0,10.076486241139428,53.41972389777381,2,0.2323002332850938,141.54996796707877,0
43.40658703897326,58558.00965672982,44,South,Mass,39.36051912279159,3,1,40.19942434140194,79.33747566239629,0,0.3403605567304488,-82.43845125332467,1
49.44386422751075,21986.886828677016,36,South,Mass,56.46792879860115,0,0,10.45984510515728,58.76239565349716,1,0.41925839958693545,97.0347436861169,0
35.754542155120824,9612.631468990872,35,South,Mass,52.79973821020881,1,0,14.845553908484026,62.22802277036928,0,0.1575449437387929,65.96436412670802,0
26.90146019726793,17486.80994310908,9,South,Mass,90.24971076844045,1,0,28.73555914300809,62.32944816070581,1,0.7518396433745527,402.46781149747864,1
40.84175258283448,33851.87250030385,31,South,Mass,38.41045237724799,3,0,24.754912011757746,81.55020057578687,1,0.26435163568106274,-6.526036853855516,0
42.96715180749484,63849.48656723829,13,South,Mass,65.9373766027045,2,0,33.658001826675694,66.09691685843528,1,0.5913107141914843,340.58810749752956,0
48.13382709985339,51170.11565332396,20,South,Mass,63.493923053112084,2,0,11.072453068581591,51.66920219610901,0,0.4444511026915227,115.10927643042677,0
42.66844754685437,84446.4071583257,52,South,Mass,49.649592975169675,5,0,59.328400023383224,70.03838281910572,0,0.18008601661023788,11.944966075515367,1
45.94711072094455,34447.23734809241,28,South,Mass,71.39319749823775,3,0,20.049782006941275,55.64655897515941,3,0.4472111814094777,200.67132545235444,0
56.4891659945801,20389.9543834683,66,South,Mass,74.85411951587314,2,0,18.55981829766342,61.277596255458214,0,0.5879027046802199,283.5176295985412,1
47.81187471659497,30107.24507498589,41,South,Mass,46.98867909449895,1,0,5.397623588705715,79.71797481043704,0,0.4030129687925082,113.75942644108028,0
18.910345287256952,30725.98087933797,39,South,Mass,36.60684628119895,0,0,9.177414643574462,35.58364809080851,0,0.342151084163829,-49.14476910203982,0
41.88718919716391,30536.780892577903,21,South,Mass,68.9271663344764,2,0,21.926559254036437,57.17387602116817,5,0.5582051607502536,1669.5689845922977,1
45.93267599072192,24593.81752598447,47,South,Mass,73.52037614269695,1,0,20.454313005206235,60.655572830753016,0,0.6464366203367091,330.7973947045882,1
24.816585612610368,30376.77570168602,29,South,Mass,69.14978732488343,1,0,17.412040591698762,55.382508024663395,0,0.5611475227422376,19.372007027179706,1
30.695593650405232,28266.98018411742,41,South,Mass,54.737735044871826,2,0,24.661574727948615,66.39551024761701,1,0.7319593080514524,192.39082615951713,0
55.73359084324892,60078.42788336759,45,South,Mass,43.920182283622374,3,0,12.903467226134833,53.127191090943896,0,0.26096074113154955,9.229601993516695,0
52.46822965358756,77358.35523061393,34,South,Mass,56.79782818098957,2,0,30.60171395680069,68.66737904559196,2,0.4811975438332072,135.10693808643703,0
78.77415748893263,11513.74654431846,89,South,Mass,79.45744628999094,3,0,8.90053624942288,71.95425642108127,3,0.6876444392343393,642.873204185887,1
51.06404962785658,63345.045897735894,45,South,Mass,50.068498797353584,2,1,43.080122700187516,72.43876704056856,0,0.46622472443287577,165.35473891378106,0
43.846995625487786,32960.007038462674,25,South,Mass,54.397969889203026,1,0,1.7440868310519608,55.22221534546503,0,0.4335773782038186,56.72111507997167,0
56.06955550579506,26308.441210080553,42,South,Mass,63.51995402920621,2,0,9.88033241125201,53.30984097590044,1,0.4192622062379053,135.33001172715507,0
23.97612946404414,39504.43747282069,25,South,Mass,48.776766374976894,3,0,9.16051105572977,60.58783214227051,1,0.21671191713763796,41.69009510873414,0
41.02817785161206,20142.753118793567,32,South,Mass,58.73449563527969,1,0,16.03264543753057,62.34854563189683,0,0.3300949148669679,67.93873392318412,0
38.65205851047663,29588.350533688907,52,South,Mass,73.2887436538591,1,0,5.561457451033748,47.24683661826161,1,0.5544301006870118,140.10107229564363,1
38.761421747444324,49127.979674445436,8,South,Mass,43.755602806293155,3,0,14.593433498696236,63.46941458030048,1,0.5584047407068767,137.40117712275844,0
29.769725275597796,82545.4838161566,6,South,Mass,58.32522402421331,2,0,56.85884006087018,64.02143519610323,1,0.4028188873277841,285.2144779558233,1
48.511881924889614,60676.7144796185,32,South,Mass,49.348796588551615,2,1,36.425552576805934,68.8961170531849,1,0.40133103242131757,113.7945275865901,1
34.90774755183925,34896.36891844779,10,South,Mass,55.05197040008622,2,0,12.614359730112586,71.54226248947741,1,0.399566050421048,190.0954853095399,0
58.12242805283897,30427.45826666178,62,South,Mass,58.310327692350405,4,0,5.230306945282106,58.86333296309566,2,0.49632528101862433,142.5593026046013,1
41.59019828721378,31623.270406382348,53,South,Mass,66.39973414671759,2,0,14.130557330109214,55.08311415713086,0,0.48362424546827887,217.52045927943954,1
44.27220377662163,19293.055433355614,24,South,Mass,64.3513889165731,1,0,11.789506530135924,54.5958162230822,1,0.6469929800741244,173.98376126923537,0
21.08232029482914,11590.091218304391,18,South,Mass,49.51167125914817,0,0,12.567360474759116,61.69584405020462,0,0.4213497879485899,-5.417606248745614,0
66.92149645993929,44888.42211448784,57,South,Mass,60.671062466471525,5,0,39.66656897216554,63.15110307406197,0,0.550972552863106,193.71237048887903,0
41.57283928268585,37815.39440951809,65,South,Mass,56.669429968939426,3,0,32.34555492671813,53.22968130768618,0,0.31821245344369387,-45.51663898293529,1
29.286458901739614,17495.380558253775,12,South,Mass,66.95938323805433,1,0,7.603660707408272,41.67534395637236,1,0.5369462697745714,281.0566935736592,0
44.180159204222605,29467.451202510518,34,Northeast,Mass,51.872690610570686,1,1,12.069202938422837,76.53597153199769,0,0.3353357430928957,-74.85601666521418,1
36.287834811382716,48560.95492195465,18,Northeast,Mass,43.19622770911808,0,0,-3.2648603094714694,69.97477045604032,0,0.2867627344356758,180.45765326999876,0
58.35590803525185,44810.73539588714,33,Northeast,Mass,53.594660050994996,1,0,7.7749373739939,69.25156316556314,1,0.2991154677204388,-60.34448255839996,0
36.06010327816587,28956.412601929307,25,Northeast,Mass,51.841862105043205,2,1,38.1063398024856,58.83698882587347,0,0.400723364686486,140.2353182823576,0
29.192892070887833,17799.301560014697,21,Northeast,Mass,47.810898438486305,0,0,5.060887714655374,47.966183328204394,1,0.45406313170659995,47.4539667214228,0
37.520942725753905,53293.89147243774,41,Northeast,Mass,45.22273474908312,2,0,20.275560881958658,69.62004173909394,0,0.29162837362343375,129.6314829853566,0
29.040237118331348,28532.77143361755,18,Northeast,Mass,51.22094241031958,2,0,17.97971164070758,59.977444893508746,1,0.4127569605644745,103.34457158547289,0
46.71956817885638,73179.39379570217,43,Northeast,Mass,42.286949309130605,1,0,4.751858020493003,57.77827371817954,0,0.2496284598657117,49.189766921143075,0
44.94887529889545,93832.93958661308,57,Northeast,Mass,48.68198774688655,1,1,38.47936460469138,83.9680961204766,1,0.32134938054221124,303.18558538381683,0
41.916408329980456,28411.517154015564,44,Northeast,Mass,74.9882275871149,2,0,13.953624667991791,43.25772757534823,1,0.6713964796245051,693.1972289819875,1
39.088789276740584,56191.50137645757,22,Northeast,Mass,58.04969594478855,3,0,19.353748268348742,64.4657996969189,1,0.4994710303185151,215.03022971299552,0
35.9494219041993,18640.49746171857,18,Northeast,Mass,77.62352126621148,3,1,32.77390689872689,59.58171974364713,0,0.603394016396215,449.65053662967694,0
48.522805028671385,44197.6139635821,42,Northeast,Mass,44.307539641328006,1,0,23.227547791936967,69.3344147454124,1,0.33535516168759294,114.56711644616607,0
30.875301075453066,17967.087570195974,33,Northeast,Mass,56.423236120597736,2,0,1.8220742065903455,61.740096724699505,2,0.3988417553370234,17.478640107564104,0
19.34714436897238,42791.688656172235,16,Northeast,Mass,63.2103187483325,2,0,16.82880197209061,60.58078266175167,1,0.2717164175765657,213.57712097639111,0
33.63451004555999,25359.600446202043,21,Northeast,Mass,73.42755324151986,2,0,32.22206893272478,58.277025908669536,0,0.6063636571308932,579.0990105002377,1
70.03300451837646,63997.468876621046,36,Northeast,Mass,50.77438690375331,3,0,17.796968324622117,58.399281967659014,0,0.023955379820162326,90.84133802019672,0
37.23834367084264,47523.12175663296,32,Northeast,Mass,53.126655412959536,1,0,28.165085588574193,63.61240761472623,0,0.3772227480005403,95.03863534996039,0
33.44189613314999,49794.82456696564,30,Northeast,Mass,45.33452064891952,0,0,8.473913622459627,63.63079623066155,0,0.2770618918916613,-18.455301742143064,0
26.340614081605636,31897.6400270549,11,Northeast,Mass,45.21550602826268,3,0,25.755023365575305,62.90838210430101,0,0.24604187197097876,-166.34810033328867,0
23.75103676750028,37186.204549415444,4,Northeast,Mass,51.903618873438504,0,0,21.92733088134624,57.913575289259455,2,0.2877844407547809,59.18077403071834,0
45.06379339362417,38837.44043384587,34,Northeast,Mass,68.51578792764735,1,0,20.274637228226794,37.29459408183703,0,0.7794290174746965,1293.9971225581057,1
33.24395513772218,34759.611793734715,31,Northeast,Mass,48.882533234699025,2,0,21.078421530637502,68.45610530976566,1,0.30097973314263005,168.7300285395213,0
30.076698678843364,13012.28860067125,4,Northeast,Mass,73.47335769940146,2,0,24.29496497941978,63.44144013481767,0,0.4208452517297158,123.18891687308378,1
22.556486967176475,53001.091579683765,7,Northeast,Mass,32.56161241956295,1,0,13.65129356847454,66.9654954001235,1,0.1156168663772848,-6.1099787338167175,0
