age,income,tenure_months,region,segment,risk_score,num_products,is_premium,usage,engagement,complaint_count,credit_util,y,y_class
51.83145939164788,14000.0,27,Northeast,Mass,72.40734084643731,0,0,6.700173690385981,40.129031426347694,0,0.6706545382894978,103.36087780689495,0
41.51362456517228,14000.0,39,Midwest,Mass,93.40828152201883,2,0,10.50201540334988,31.308006374943496,4,0.8730590389564188,2067.10706613556,0
50.06390859576402,,51,Northeast,Mass,53.4778202511186,1,0,10.011306779222188,65.07784666548044,0,0.47277718028771143,99.72544415524523,1
32.431308736971886,137131.40806730354,24,Northeast,Private,51.20049810485689,3,0,42.72063039635269,59.68129138767487,2,0.08432207205295633,136.01277566315176,0
34.75699893022876,14078.151864173647,45,South,Mass,49.351513615986214,1,0,5.026605986433011,46.5597883340857,0,0.3447489539550853,26.000721629342372,0
36.20694232968255,30295.731670963145,21,South,Mass,75.02275150616686,1,0,10.25497813547342,53.897922143762095,1,0.23961818160513013,205.72122657643789,0
18.840901728871525,47411.54368157436,7,Northeast,Mass,51.25861816157855,2,0,25.10385931452065,,4,0.45083982176104537,182.7314197596273,0
52.77198117754209,70333.60957643398,48,Northeast,Affluent,57.25298047904934,3,1,25.049269174952254,70.6931727535643,5,0.4125892490982648,391.2777388741262,0
56.894920177282074,17064.54371223726,74,Northeast,Mass,78.67678299189572,2,0,12.371472929388611,45.82388520085358,2,0.29309315595762364,266.42164728746445,1
33.23319812795198,15464.733147119354,27,West,Mass,73.17293526448607,1,0,11.57957847235739,42.78966801800022,0,0.6757097654563171,345.50542859291255,1
46.35253769931023,38113.131021242254,25,Northeast,Affluent,55.05596704820342,0,0,17.76404712651981,65.50206464190659,0,0.4204841206926763,128.26182524571146,0
38.68074406713455,15701.120600708908,13,Northeast,Mass,56.41527945049221,2,0,20.918453552287836,74.05361460246328,3,0.32617416088769857,114.49571740900397,0
46.10342452601288,14000.0,20,Midwest,Mass,86.52194685822363,0,0,5.64140398103927,54.425631661990046,1,0.8507141896223402,961.2455098452274,1
34.155284484862136,19712.91915499856,31,Northeast,Affluent,59.471476016573426,0,0,10.969158954971032,56.67311502032978,3,0.4735146734493707,270.7825812275725,0
30.957185548904555,,30,Northeast,Mass,45.98863606818168,2,0,24.10318339161556,66.95439828849835,0,0.18973684358962514,59.30332894742249,0
55.150936075296784,41276.212202715404,63,Northeast,Mass,46.624258542395324,3,0,8.955937546506245,67.89288388847993,0,0.27450783715283655,45.816876103740576,0
41.201617685943845,83300.66211377893,38,South,Private,49.73671188796974,3,1,46.00598072081743,81.92901684086652,0,0.2099758824603547,141.96454480577324,0
67.27636188566845,83471.98501633023,57,South,Affluent,66.5010754623722,1,0,21.00155555460353,66.50126282232982,0,0.5252408423067079,257.7715788646639,1
42.57887455992675,94342.22486352683,40,South,Private,57.424807730412226,6,0,35.607929598000005,74.2388969837671,0,0.5122940175845562,298.4515109932592,1
30.424024495618845,14000.0,28,South,Mass,64.04651296661336,1,0,7.463694237121059,39.20991431433703,0,0.4894511617820472,74.16235849895938,0
57.336760955449236,105008.44445563237,62,Northeast,Affluent,36.39973870417794,1,0,13.57007185410605,,1,0.40464850254832496,37.87166183396058,0
49.885002051825246,94933.22376770196,30,West,Private,43.066162960437666,3,1,23.78476833600828,74.64164611757086,0,0.2639168921609849,126.55411270650018,0
51.0859107962053,18870.012361551395,45,South,Mass,58.16831067632859,1,0,6.753938337347546,61.25232075736204,0,0.2302036755637124,89.57802706717851,0
56.88250848584899,48037.48930704771,62,South,Mass,63.99361804602977,2,0,36.83731479061747,55.1964377425425,0,0.4651470505509188,131.31468330113395,1
33.84004632692757,14000.0,32,South,Mass,65.93576168027423,2,0,9.852776234780285,43.430890052948605,1,0.5378416089712418,153.09312624895185,1
40.40933363768391,55021.81826727529,31,Midwest,Mass,66.13588204023405,4,0,41.680665927313676,70.37245172418213,0,0.44102755437219343,143.72220911169254,0
39.856877106402585,57866.57692665731,37,Northeast,Private,59.058048575930385,3,1,39.82086576711706,,0,0.21650732182824087,178.71670902200447,0
25.86566828855477,21835.26324690475,14,Midwest,Mass,55.568944907892934,0,0,13.596992964269838,43.74583610139622,0,0.649007882813796,80.774214157491,0
38.705123123021956,19145.096824932953,25,Northeast,Mass,59.30337061176707,1,0,25.674674081790858,67.62581008854238,0,0.5382309271058435,138.43379246567514,0
58.7047432234603,53817.967921527736,91,Midwest,Affluent,63.11598789690571,3,0,19.179913418272925,68.07732271203477,0,0.3976409423655068,156.3280195935679,0
44.96672629742309,78592.88309481024,33,Northeast,Mass,32.946056227149,0,0,27.327384833977614,71.82144051163344,0,0.11357668616067987,35.64088406631765,0
25.174233401937652,,11,Northeast,Mass,61.77224094910688,2,0,13.905371758904128,54.17225679951562,1,0.48089870101091886,140.35399818768465,1
22.552007354188312,41503.889067138356,19,West,Affluent,36.897034802015064,4,0,36.77616231278041,64.11485768088481,0,0.16571434823749068,37.84013696785017,0
62.80970073435339,53110.099188602704,63,South,Mass,51.18894535901221,3,1,27.98614266487016,88.1792040847227,1,0.5861934571963635,117.83977438043141,0
40.87101237181088,26403.61476061315,40,Midwest,Mass,56.478387453047354,1,0,7.941271422164391,48.84865405050159,0,0.2648750389671298,61.82395431721375,0
33.907372428729786,28041.693297400383,14,Midwest,Mass,68.06999074819396,0,0,25.566603258931732,38.3095099762956,1,0.7855826086563342,538.2100207401212,1
38.57510293878746,69704.34485949262,49,Midwest,Mass,34.23739184339469,3,1,21.63652453385256,71.7981436039662,1,0.18737247773107887,42.569237546476316,0
23.53365307103335,52606.470936792124,26,West,Affluent,59.00926528548207,3,0,51.08885759233378,57.98078061586248,0,0.6786784679300919,371.97454183091077,1
59.78868936889525,72742.14957170222,77,South,Mass,43.99984777788465,3,0,21.369302609849033,71.68323376089602,0,0.1238359013208477,29.81470577038524,0
37.08683828017463,20746.81126066722,12,South,Mass,47.54886177505668,2,0,10.689057296108418,68.50497994420455,0,0.34844986320998955,32.394480044137836,1
59.09251909673027,41630.652610511526,67,Midwest,Mass,50.275343971802116,1,0,27.989776859755356,74.70160145381465,1,0.5192376313797052,83.91334213534317,0
42.64564643059144,31829.067997805858,18,Midwest,Mass,67.50912514063626,0,0,9.431060568530482,61.337605110436314,0,0.5462578214265672,170.36078979814715,0
59.8691496821055,17991.99670481298,37,South,Mass,69.8535477482203,2,0,12.23156891736782,63.00179862200258,2,0.675718761853211,214.29561793215436,1
45.208681238038565,33377.24880729793,42,West,Mass,68.481668958509,1,0,11.342436715402025,61.569047406849066,0,0.39721394503021507,134.11672731181903,1
52.66540828586345,35690.21703472804,21,Midwest,Mass,51.14663771067034,5,1,102.83010475405749,71.86163131523773,0,0.3071222239259594,68.37057538939128,0
50.98866307610421,23402.299795067764,27,Midwest,Mass,69.7200193377433,1,0,11.844704575852239,51.92454219947219,1,0.5282677234124463,110.67616438004872,0
49.791138328149636,43946.49000226635,18,Midwest,Affluent,69.68511638369279,0,0,11.580054253455298,48.20295871844727,3,0.36444674999238963,162.76657541943555,0
46.34918096478388,30787.08772752867,44,Midwest,Mass,48.488723925043196,2,0,7.851877467326243,51.48208981905878,0,0.4382114370916998,33.651509796792986,0
39.08936604855519,74653.8055872114,21,West,Affluent,41.10562286536802,1,0,50.262075942063355,69.72995949998764,0,0.17736175337157517,74.99924706998532,0
65.94293364466076,32659.846334664613,47,South,Mass,42.93486512014509,1,0,10.722983043977816,72.01008496156521,4,0.29305115945958665,46.60719012110328,1
30.663287686301242,24965.99110788607,21,Northeast,Mass,44.00123318414848,1,0,5.575290539445172,52.784642490486554,0,0.2764905474730596,73.4337924640567,0
42.0538455292895,18320.349592814757,30,Midwest,Mass,51.40844705944145,4,0,9.001525094840577,59.203111384669235,0,0.34492750656236576,37.608525639889955,0
42.186073440094944,29661.13179255105,33,Midwest,Affluent,55.04413191320378,2,0,14.683391464928729,,1,0.35340431105216796,117.97876059247417,1
47.03050941679402,20712.0343306977,34,Northeast,Mass,68.23979970553823,0,0,12.965555420116017,47.80726521852373,0,0.5088989322300428,329.21569700542835,1
36.631591926318734,33963.60070842224,12,Midwest,Mass,48.291116234394856,4,0,15.115249293864514,58.14837728808184,1,0.2973451703128968,74.42932886945124,0
45.93432881986985,17100.48742731042,27,South,Mass,54.85117113195017,2,0,9.832799016131188,49.40097435665353,1,0.6639392881414834,120.01728267038709,1
39.88946768496292,15212.907826095096,28,South,Mass,53.82284799738973,2,0,11.415145071143527,63.014273363122534,2,0.6388436754495521,162.69139556531795,0
22.22559353202626,34086.76687808529,12,Northeast,Mass,64.63879342731747,1,0,14.903299605335617,,3,0.3479617834907457,158.21330658794065,1
42.11940357821058,32028.457791229914,26,South,Mass,59.57050497768314,2,0,17.117800177747466,67.60078195695918,1,0.3166101865270868,92.63708108667129,0
28.242933337123105,52513.100832658165,16,South,Affluent,35.509306692310496,1,0,45.04282518013053,62.432540427943934,0,0.17264147362754423,51.45505665946304,0
20.320177969388737,37846.98388167853,14,Northeast,Mass,53.82962408685427,1,0,20.14596963173553,60.251914335265795,0,0.5879478383019173,146.05117278232345,1
43.71091650861731,39726.47453723131,41,South,Affluent,62.78551635501545,1,0,10.994324642639308,83.60714896712825,3,0.19816097318418324,58.634843783227865,0
48.098541775244584,27720.329868966845,27,Midwest,Mass,47.91196326223309,4,0,11.729892526983912,53.23485481761949,0,0.2643785564709115,63.24257083592763,0
48.583725526307205,,50,South,Mass,42.25086077587051,2,0,19.309845298266485,72.86188569823585,1,0.5019325208635266,71.23541080642211,1
49.08963383774618,46833.611334076944,70,Northeast,Affluent,66.22143461436747,1,0,7.7819173905068135,84.0001466248203,0,0.2651014025837591,80.09082597648018,1
18.0,26351.736267670833,13,Northeast,Affluent,35.317059326073945,1,0,7.069551659266493,68.39184322782577,2,0.22682737609092687,70.19636124649,0
24.98728840115663,14000.0,9,Midwest,Mass,55.97254668281095,1,0,13.13080462898622,52.80498814369615,2,0.35542247901740104,176.08720726169565,0
66.66901796017089,21919.312820234863,27,Northeast,Mass,52.31775356665907,0,0,30.025925395917973,72.61294435207175,1,0.393119337479317,97.32141557233555,0
28.909890499037047,14000.0,14,Midwest,Mass,57.08045399686517,0,0,3.162945448799244,52.027253964427445,1,0.3960582811098878,103.10060929867319,0
49.63551288920861,,34,South,Mass,58.111916264825005,2,0,18.382172789046763,57.10627258558019,3,0.5581173559941673,119.91689296829351,0
33.41327972917692,33270.70304267433,12,Northeast,Mass,32.743628673763574,3,0,15.813055871026418,60.32942944694812,0,0.3075833016034828,54.342296751935606,0
42.995909240844554,38604.05926715227,25,Midwest,Mass,51.587509500172644,3,0,13.320823637886804,57.783280147843584,0,0.2815723846179272,165.77301129230423,0
34.08432247158007,142786.14587342303,48,West,Private,35.70919887355647,3,1,72.12533687337108,74.95326763560429,0,0.1308025894367723,77.44521510160291,0
49.01926443274556,47234.04684865306,11,Midwest,Mass,37.14156415452531,1,0,6.905737542333394,80.98008160575019,2,0.28432647476212264,82.13924757609784,0
43.70967646645874,58885.09056160021,35,Midwest,Affluent,25.799475847558682,3,1,14.760638894857955,71.75211221295712,0,0.1491535786905749,42.75976155650725,0
36.39637782944708,20175.569812910282,17,Midwest,Affluent,71.22793987846941,2,0,11.113338634353664,50.96755772406487,2,0.7558300111960765,1413.4797790936038,1
28.872848503991122,14237.477723250979,12,Northeast,Mass,78.67955356916494,4,0,10.925333810939959,28.738128107175044,0,0.6337031532377835,1073.8314100722932,1
45.34717746865639,26964.040078992104,59,Northeast,Mass,43.9365831696979,4,0,7.913155784298251,69.04325886116452,2,0.4441337284176181,58.72227089183261,0
26.841015011967624,39375.02987807714,16,South,Mass,35.197710024291474,0,1,33.24081838846634,60.912725750946905,1,0.2615775915396235,89.94372373419912,0
47.34351302651048,27926.536157471746,33,Midwest,Affluent,69.3717537651711,5,0,15.852304834684798,44.06422736248238,0,0.5419847645782628,240.1857531055555,0
74.83106136296125,182469.6374998014,84,Northeast,Private,48.44693861951285,2,1,49.47304257991889,78.15563045884404,0,0.1753861018937082,188.74091885842495,0
58.87712564077515,28312.1750016578,47,Northeast,Mass,53.11479682890831,1,0,17.487058090721657,69.21241418030438,0,0.30989638745906534,129.57039722454667,1
50.97934858617704,112646.20936975397,42,South,Affluent,34.5717760923587,2,0,26.811015659820022,75.58564478318877,0,0.09237602811635895,58.94857053169581,1
40.92990877823566,17535.320346896835,31,Northeast,Mass,52.55955713156742,3,0,15.84145226959626,67.16428407190845,2,0.2715182028691177,61.13028061411069,0
18.0,41284.06752165151,23,South,Affluent,34.326910996815286,2,0,12.818246984010559,66.80366472474743,1,0.3015631970093006,50.25912288619993,0
25.471420051247698,25808.65291924701,21,Midwest,Mass,49.300247700788816,2,0,5.7452425056278305,60.251415636478,2,0.2072150194033022,82.70166469527084,0
58.03491070128392,47166.11383705514,35,South,Affluent,94.9205186297805,2,0,20.959875488924357,51.68657567742231,0,0.6195366700098108,1671.1234943536067,1
32.12804899844025,246831.3554320598,50,Northeast,Affluent,25.149220850756507,3,1,73.12973981454331,80.23958475163516,0,0.06447633394996735,93.89996649843458,0
33.259348772949416,,17,Northeast,Mass,48.24008652399995,1,0,7.574417247136314,66.8659522257279,0,0.36800791680305595,63.76947765384958,0
39.929369053949735,24754.837429247975,25,Midwest,Mass,57.675338643926146,3,1,5.086348054596526,79.62921298845107,2,0.31894331191629827,129.59121876454324,0
28.724421764418068,24593.67179343126,19,South,Mass,45.912727495067216,0,0,13.16250922865682,56.62423698524179,0,0.28261983740376656,45.156911857503104,0
26.665390818104548,119212.59886393661,18,Northeast,Affluent,35.22363277802908,3,0,22.162797052126752,66.43887892628973,0,0.2666055985181005,46.06978709172575,0
41.369074090232225,28301.13095168867,50,Midwest,Mass,59.5763669364502,1,0,8.460299019976478,57.810757306531045,0,0.5748692649176501,63.76672384977215,0
30.85588181659955,63660.278241219276,23,Midwest,Private,50.87122284730249,2,1,51.008630655890435,60.32822352694981,0,0.5117079639397637,168.46389001521183,0
32.73726775276381,20806.173158047295,24,Northeast,Affluent,50.180717233532235,1,0,13.21234543663449,55.48416690647133,0,0.2022604940380299,67.43964420501571,0
32.23511217316243,27817.293894866685,38,Midwest,Affluent,49.62630357332866,3,0,30.271708279459837,74.93377735636176,2,0.25512548313461964,93.73810565956144,0
48.52950267293086,49623.76451886051,30,Northeast,Affluent,83.6416476996757,1,0,26.662113430967878,44.89658873675122,0,0.6610425905267385,787.6627874886229,1
39.098428868808035,35796.05950450819,16,Midwest,Affluent,56.19846845229725,2,0,24.066505946977905,75.99124241521223,0,0.2730301816383496,111.46913383269688,0
39.767850401326825,107090.08377991711,34,Northeast,Affluent,46.763671349362234,3,0,30.88910494828257,67.21693545180953,1,0.3079745721307297,118.30902739969697,0
49.46182371636104,54086.80435405687,21,Midwest,Mass,56.55663372125904,1,0,5.412051465943002,82.44835181531688,2,0.40355042852255113,163.71507412822643,1
40.224504897088245,35998.99904406684,16,Northeast,Mass,50.76250304783298,1,0,11.873445701610928,,0,0.6282118387970812,56.53517134510555,0
38.52182789428534,14000.0,8,Midwest,Mass,78.3716397369912,1,0,10.442720488340779,50.43897522279807,0,0.7298095620302911,265.56842971489107,0
47.88062944462713,18383.848594989176,12,Midwest,Mass,67.97207462614902,1,0,13.409707742982846,47.0262956626059,2,0.6702378904537443,277.25165825932,0
50.352473044470386,44726.95152027002,14,West,Mass,49.72973526330447,3,0,11.578843954986908,54.01404752447534,1,0.3461834387252022,115.76804552211034,0
40.16158125614245,25985.721634296326,59,Midwest,Affluent,66.17608073158154,3,0,15.584812004281773,68.34626217923275,0,0.5505598903595897,253.43122701048063,1
43.00759719525652,66734.73764115498,11,South,Mass,32.89578879901979,2,0,13.670684593586186,74.35164946890997,1,0.1826879078797769,32.24420288306674,0
32.2276221283334,33460.69512780822,13,Northeast,Mass,50.61412197288468,2,0,18.03623442485175,75.05090653042463,1,0.13479939298500906,55.77429844303243,0
31.24146196044343,55625.183991807,19,Northeast,Mass,51.75240188430129,2,0,15.156408909005227,55.906408503559355,1,0.4307182453868691,79.17986777175064,0
51.614343774585095,31764.372449070335,47,Northeast,Mass,53.80182240881729,3,0,22.293337462042988,71.86846560824995,0,0.44397836432632354,76.38808101229618,0
47.56177578180777,220438.08214845954,58,Midwest,Private,31.984939486643697,5,1,109.65419008260729,74.6011554095613,0,0.11499276539660684,292.1870463961744,0
47.6912304802072,24887.159447510738,23,South,Mass,58.38524504389869,2,0,21.427849814484937,45.40020135375519,1,0.665681768092774,186.96551090194907,1
45.51067935906903,19221.55237498712,31,South,Mass,39.68200209459148,1,0,12.370113476565013,64.908593028334,1,0.286823153507696,53.12680347903965,0
42.57754094768692,83856.25691848902,30,Midwest,Affluent,27.640616959571872,5,0,16.062846552908553,75.15901131079609,0,0.06613189824779961,56.65903107345373,0
50.705148635284615,171898.20041125297,41,South,Affluent,36.852432460390446,5,0,176.55164339705735,73.31864845049384,0,0.3177717695755509,1540.3365343677006,0
53.6888595127848,27037.628410184872,40,Northeast,Mass,49.86028148492312,2,0,7.576802937143336,67.82444232599437,0,0.25572032462577077,46.87685774424798,0
53.390350064883094,17709.837506126136,42,Northeast,Mass,69.01790041432842,1,0,6.0263349653747404,65.51568522723771,2,0.49184676145187545,162.65404065163764,1
40.74027605067516,29114.878565358704,20,West,Affluent,99.0,2,0,42.5805668642477,49.790019890197065,3,0.899927268825343,15995.572163378765,1
59.337409123860475,,69,Northeast,Mass,83.88461187868187,1,0,24.727399355984325,36.06716921646372,0,0.8066839969373794,957.8955634224404,1
44.85575852165402,53512.554586591665,79,Northeast,Private,64.99426521331375,5,1,35.52213357590548,86.00531421801789,0,0.4821307654023914,171.09714090619408,0
49.90470240707248,80947.9833216648,29,West,Mass,40.60631234415568,1,0,25.676256056010438,88.08316772305255,0,0.29875110559607343,68.81322228750157,0
45.526098635436,167880.88657589504,97,West,Private,26.058061075885878,5,1,18.454601905753005,85.99649338399155,0,0.13836669533028853,22.102108051294564,0
45.087583843552174,31283.368221466,24,South,Mass,55.64214958290402,4,0,29.404457035678696,44.87893645249754,0,0.29633674806831967,85.20978273088873,0
32.803100121871005,109796.37760804202,31,Midwest,Private,45.04610450278034,4,1,43.42462061419105,64.42825511011594,0,0.2189685880690326,80.18909457259207,0
50.766885479310325,29863.549293366024,34,South,Mass,47.48751164519979,0,0,32.67122996933924,60.53742224053992,0,0.16457708854604222,58.11356587325883,0
77.56617993634549,75496.59873248478,59,Northeast,Mass,55.1190238399867,2,0,7.797930377629277,88.742300425121,0,0.5262409933996656,52.41047563758062,0
37.31506156512396,14000.0,30,Midwest,Mass,64.50803995317412,3,0,13.858242122838423,46.431439544619025,1,0.5600416608383455,258.1398148089036,1
42.88743394281185,18435.44913377262,26,Midwest,Mass,58.42284303084481,1,0,9.583877803551506,49.316733237860404,0,0.48278366916780124,139.693835228543,0
36.42243419565922,113686.66376808666,16,West,Affluent,56.575224058514195,1,0,41.89548923909265,57.48379473594247,1,0.17122234922082616,189.52826423010495,0
35.899751230475815,20999.281089359956,17,West,Mass,37.65268064743969,0,0,12.362461250299763,49.16701387362873,0,0.2675305197574806,45.02306143814203,0
61.30561847648341,22374.739811767784,39,South,Mass,58.1456931102457,2,0,10.195067515716625,76.2272189174283,0,0.291287832142534,50.89684185535002,0
33.58786227840669,110159.64550092787,28,Northeast,Affluent,37.23960652152625,1,0,15.500573297954054,73.779349317905,0,0.11437037548610308,67.99878711485005,0
36.073994082920485,37905.91530217314,19,Midwest,Affluent,44.25290515326698,1,0,18.821063679150555,,3,0.46393593603294103,102.11091322941604,0
22.156339703358732,27599.138406041413,10,Northeast,Mass,44.76826743669973,0,0,15.480998793518912,67.39508889726139,0,0.38033528390629184,81.75050549760597,0
32.52985344322191,32656.577118707144,23,West,Mass,81.44433650140664,0,0,23.478200502936012,60.41090421600671,5,0.5115810401996926,598.2819054046498,1
20.645001338083155,22464.711505125957,12,Northeast,Mass,62.59844771403392,2,0,20.797975835101397,57.730776590526084,0,0.35934981302520624,144.94651260762666,0
49.89755874014911,20927.55532977864,51,Northeast,Mass,65.41385015531675,1,0,18.725047415085548,46.95231729210846,1,0.7039097366569677,163.88451852187362,0
76.99621527296637,,42,South,Mass,55.26857461441715,4,0,10.11066349396902,59.46068091876018,0,0.4458843817354418,62.9786719155033,0
37.41651507936847,37142.359095284,35,Midwest,Affluent,32.098103285799546,2,1,19.192944132488048,64.22837679285774,1,0.10986908029760668,38.62603510733727,0
21.165525837622035,53391.85945329247,11,South,Mass,41.80007446706792,2,0,60.21090686829913,76.72688459526795,0,0.15778152421149996,62.01572150792761,0
53.24999580537167,118882.12012448732,38,Northeast,Private,39.184577338738926,5,0,109.09710837077087,66.50817954158772,0,0.29956016744076436,454.8847088927602,1
32.91343801337304,,18,South,Mass,78.56834229444013,1,0,1.6441989519613278,56.89999305601408,1,0.7238037111345033,580.9203019977892,1
58.241836631919256,115039.5190530852,43,Northeast,Mass,52.08488463795353,3,1,36.03700896169026,79.68108793906366,0,0.11995933946355686,46.90851984410328,0
38.47463690262569,14000.0,13,Northeast,Mass,67.19379175239936,0,0,10.604864425185472,51.342814622430694,2,0.6492844521476391,234.3442820696954,1
34.10230388646524,35073.689271979114,13,Midwest,Mass,35.28866443937431,2,0,13.822295494924697,55.726368231223304,1,0.16579902094174448,83.70711627955723,1
39.77553055317892,14000.0,27,Northeast,Mass,82.39920296502801,1,0,8.423899506794298,,14,0.9234428865645108,10109.68802519926,1
51.47220951170234,14000.0,28,South,Mass,65.84237318677076,2,0,5.318490740788,55.64036327297329,2,0.5704747458270952,92.4980582439132,0
39.1572421155543,42838.199477532384,29,Northeast,Mass,43.382151300614396,2,0,24.97596261277217,72.66370093991823,2,0.19848351917932575,65.70462730272848,0
35.79094121507868,36182.662194797645,40,Northeast,Private,53.654533368737894,0,0,9.461797827090694,56.858997284577974,0,0.28060489052986104,103.2697613728457,0
39.5146049627641,14000.0,18,South,Mass,66.5598985384706,1,0,10.039665506215293,53.27067846162533,8,0.6477579015764636,441.9363131435284,1
26.101810193738938,34296.834850265615,21,Northeast,Mass,59.6196303912039,2,0,19.808891196021765,75.39240288711035,1,0.42608861197780246,145.46743751316802,0
46.96289502867475,71242.49517016967,35,South,Mass,38.63303838370824,0,0,18.684986872845425,69.87391775907335,2,0.25951546380556145,62.75216598659978,0
19.66591757693862,81788.86063011992,17,South,Affluent,34.483270655360734,1,0,54.490545056893446,78.32465170625221,0,0.0997679360476473,56.29268286084479,0
36.448481820431056,48822.7037323298,45,Northeast,Affluent,35.34861459440929,2,0,8.797722888891048,76.88689573520587,0,0.10121153630832798,49.552005244562515,0
51.49231511038429,16227.552097601843,28,South,Mass,96.05774568916621,1,0,9.622126425565874,62.92935353149434,0,0.8379181922138498,1097.4122354006736,1
45.78810353665896,40987.491948569645,47,Northeast,Affluent,69.21443852726118,0,0,19.161278495369977,58.96027543515393,1,0.6056133415797657,187.33506875156488,0
49.37900716232988,75870.88995690265,19,Midwest,Affluent,65.58672035431,3,0,96.85571103304976,69.82294727672245,0,0.3685204207304658,203.95108764982558,0
41.18692909101489,44871.91452455597,31,Northeast,Mass,54.270803629828166,2,0,16.899639579883196,63.760650201855746,1,0.3760264830440766,116.22448719831297,0
56.62182726231896,32512.14938465894,76,South,Affluent,68.33065333241476,2,0,4.08745671605432,56.22575104483688,1,0.33188931077182326,115.79716804843683,0
53.5587399596224,14409.109614848214,92,South,Mass,67.61791239795829,2,0,9.828859021169233,45.42079956110125,0,0.6206609046581492,175.32153445796027,1
47.57676255309593,35177.67423784519,19,Midwest,Affluent,63.72177130172002,6,0,22.88164926561601,73.03777543985915,1,0.7614852128205684,159.14230629848396,0
53.594322216419286,18810.712606206762,30,West,Mass,65.94562496522428,1,0,11.444696492910534,53.991922076259385,1,0.5387325112599886,64.97177281934314,0
51.380294430044714,,24,Midwest,Private,92.90818629814959,4,1,74.19091010457386,54.52322572917532,0,0.8009643440028756,2786.062288442575,1
36.50670608316387,,27,West,Affluent,54.1642132713004,7,0,97.12884207705406,67.5595075704447,0,0.27129734115791243,392.8098759259544,0
25.20126360385833,22656.680482124437,22,South,Mass,57.936977706814005,1,0,19.02519615496256,61.59000689600404,2,0.1798920248705583,129.54141643163067,0
47.2545265730328,91576.50218898754,68,West,Private,49.32201520448894,2,1,32.680332769738555,68.80227836017723,0,0.4597523469077654,95.25949004929674,0
48.82611538539286,45686.44745567598,57,South,Mass,50.994853213495,1,0,40.004458925150644,64.14858223484241,0,0.32576542102037165,63.35590060075419,0
