age,income,tenure_months,region,segment,risk_score,num_products,is_premium,usage,engagement,complaint_count,credit_util,y,y_class
46.96674488148522,41550.51942086728,55,Northeast,Mass,36.02754019154892,8,0,22.496635797745807,78.36827115996998,0,0.08390307220204166,31.46355095164384,1
43.58755352409451,,19,Midwest,Mass,78.14459077998941,1,0,12.27584764565313,36.67254983898496,0,0.46628947163000517,253.57961897202577,0
50.98364745748591,,25,Midwest,Affluent,37.520300380036055,3,0,11.795518848079132,68.37271347980385,0,0.3566250300099976,65.64718632547307,0
37.12925993052399,108937.84965829898,15,West,Affluent,37.82120795032618,4,0,77.11883115241608,84.31448364736697,0,0.38045354591961195,128.1963940274395,1
38.27577345782425,119389.81018819587,38,Midwest,Private,37.01126041501361,3,0,51.77460967154386,74.86716792783287,0,0.18931063681721907,63.407235040358266,1
30.49555208715522,14000.0,15,South,Mass,59.51703729320661,1,0,7.4666485418812245,,2,0.3620181064408879,75.13143576476881,0
54.819389989654695,20653.092127523,36,West,Mass,55.3799396124703,0,0,5.5775656484671385,52.757523879954206,0,0.40318187797320515,49.61507873646909,1
62.765790749589826,33292.21101129914,64,Northeast,Mass,50.24624800676781,1,0,6.007361901961506,70.03060646077482,0,0.4019192498091486,51.41609157790024,1
34.46331654849793,14000.0,51,South,Affluent,75.92067546533657,2,0,4.322181481762886,66.52127040804703,1,0.7071270769674918,155.13694942626273,0
37.4625015285455,31673.716125354018,29,Northeast,Mass,44.09731806407417,3,0,9.734235802304697,70.20760582487246,0,0.46942319003938854,71.86207389430638,1
28.486082101633407,33522.318126626786,17,Northeast,Mass,50.62662829745276,2,0,23.43376620610579,72.90749516654867,0,0.38279377950739674,87.7508496188038,0
57.21481832721426,83173.10455902047,49,South,Affluent,49.094236431151046,2,0,15.65452122715027,74.1089035037814,3,0.12448884985994363,91.21868278617082,1
34.99337365716027,41834.29319500686,17,Northeast,Affluent,56.08485916020867,2,0,21.30491061761779,49.85481940475381,3,0.5730693134746683,322.9772660962435,0
23.60846859975204,,25,South,Affluent,46.23047354845435,0,0,18.93083278827467,58.296137650399416,0,0.3159485758905397,52.39462202329945,0
45.85983452108809,25921.30473602868,53,South,Affluent,62.388272450343145,6,0,6.960353129361267,61.56496185300465,0,0.6788389928697194,952.96377436301,1
53.39755028268665,18691.902571920014,32,South,Mass,65.25646776960953,2,0,7.86070782408059,66.17655399817829,0,0.4345236945996534,81.30532744131887,0
22.79103842594503,49682.24268983704,28,Midwest,Mass,32.57685180071326,1,0,8.849267034968657,74.25277819560127,2,0.15735357861254368,44.83314834873682,0
52.95119981623173,24008.23785335898,33,South,Affluent,66.068849291569,4,0,12.018319437367909,63.573201210551,1,0.4937441025175649,176.06056560955224,0
46.90073480747336,50232.54957247405,18,Northeast,Private,42.85039591853977,4,0,14.657106396009247,55.40387799472344,0,0.5014707404943841,163.24428361757978,0
33.10235730890444,24275.01839286281,26,South,Mass,56.13901112337425,0,0,8.705313589324039,50.9625907655957,0,0.4834991971153702,93.82551827646351,0
43.88475185554413,98399.86914663322,89,Northeast,Private,56.52904553701073,3,0,19.566709858124238,72.98251413310953,0,0.4693206431377581,211.51565146759737,0
31.7993946788262,19677.350811634256,16,West,Affluent,73.21786334796452,2,0,33.390323268185305,67.63865074162943,1,0.6415181572277443,244.56692620802053,0
41.42774283976078,14000.0,17,Midwest,Mass,97.29795121842328,0,1,5.6755933040302144,,2,0.5614161984919945,246.76000978163992,0
31.734490323136065,63440.66853978521,9,Northeast,Mass,48.88345854502593,4,0,18.536034242906354,75.0627903048811,0,0.2786649652044871,59.03431651285049,1
28.23828806070374,40829.42899760609,21,Northeast,Mass,44.378572368039144,2,0,11.799760477499008,59.01657612175056,0,0.32305823411638457,89.57723033108265,0
40.80226771281795,19292.80031518109,34,Northeast,Mass,65.28081550585736,2,0,6.009994207751462,65.22189758763872,2,0.6235167992778435,79.84627186222411,0
34.256133663844864,20654.744251901437,19,West,Mass,72.16756617888726,2,0,14.526350508405413,43.14624254874653,1,0.5422051668402185,959.690839593486,0
43.346853342089055,50319.44549165943,35,South,Mass,43.12280829384062,4,0,56.76584722999769,74.36723293264241,0,0.4607730894166236,126.80410810303464,1
56.821431063232176,70813.65980711923,64,Northeast,Affluent,46.755763204571814,1,0,23.28749105069146,71.12889014949563,0,0.19643651048102515,51.56089536377587,0
32.34897972747242,18719.35763355198,40,Northeast,Mass,60.044288730628324,0,1,4.055649803425423,43.26891659380978,1,0.4484612959730181,62.98148850248311,1
48.06634787837503,31023.826240947525,32,South,Mass,55.591717505573605,2,0,18.00064266282475,46.19336029760533,0,0.3110414471947772,166.255586493417,0
36.81556046899264,37833.08894975061,32,Midwest,Mass,41.67119700245059,1,1,11.838080272922387,61.838300879965125,0,0.34637999319027146,46.3043761202442,1
60.04609834726805,44292.970842536495,38,South,Mass,41.694198666168816,1,1,11.030768662207763,74.9058224137988,1,0.3809473163546941,62.46063617202122,0
21.613480242966617,19698.971817680424,12,South,Mass,41.80059065817066,4,0,17.555169788656706,68.53465034748139,2,0.13138280502149124,80.13742230679249,0
24.308185029248442,19546.348086509854,8,West,Mass,61.80288387817446,2,0,11.22577486666222,67.22534586381721,2,0.4755219209959389,163.21934146935007,0
26.55417623354539,14000.0,14,South,Mass,49.48151868803964,2,0,7.497165709478212,59.390102921469655,0,0.17351755030633517,74.37191953293909,0
35.66965729106215,81526.29972680118,45,Northeast,Affluent,44.54446640510157,3,0,29.195328130363695,79.14977329174079,0,0.10260232692501273,49.563859266035344,1
55.79536490173239,58132.66155584307,48,Northeast,Mass,82.71829472404688,2,0,46.326130630233855,30.34833980845418,4,0.7287006573090936,1037.1360542597047,0
59.42168972935575,42926.2034563641,77,Northeast,Affluent,51.73204844124482,5,0,21.94262109355962,65.62152894563822,0,0.5752605836686853,71.02075946557748,0
51.26479341357279,51966.76127471189,43,Northeast,Affluent,46.52004921641553,5,0,15.866798146252679,,0,0.23387891440954514,91.80827199412279,0
33.65001798630422,16579.628624625613,19,Northeast,Mass,77.06779235633662,3,0,27.390723189285566,34.52206935115977,0,0.6613944631608568,241.86830381188517,1
54.57450726919654,27981.523986054523,43,South,Mass,62.968962219049686,1,0,14.093487767677821,62.08364996196346,1,0.5000535415024826,99.78732519155992,0
64.38313282472853,63561.78210917847,62,Northeast,Private,44.92312333639206,7,0,57.40468219548582,77.14819155998964,0,0.35460524948245864,95.50739714250362,0
50.49514849012519,35468.26284317628,38,Midwest,Mass,33.436146929971684,5,0,8.867249206695764,63.37497209203067,0,0.19760141070578688,35.956006649876166,0
41.500951204661355,27942.859234649353,17,South,Affluent,52.6634062527605,4,0,43.4216618280889,56.477276253249954,0,0.318465151489295,266.6266345946432,0
26.63291090783567,25876.663903107983,19,Northeast,Mass,37.10517686676232,4,0,14.281087822205423,60.19271476288861,1,0.2758442471832075,39.95929691151372,0
36.18516341424343,25006.70731981411,25,Midwest,Mass,66.06165076041626,1,0,7.988109870107902,50.69432492737835,0,0.6829667250825616,168.31402542641376,0
45.78575362423315,28568.533526904666,21,South,Mass,64.00920153396928,3,0,12.406743389352773,61.22728455628138,0,0.3981793308097149,115.11271392472233,1
28.961186119912398,22443.210405997746,17,Northeast,Mass,64.01935570382516,1,0,12.372840401424199,47.789911579501066,2,0.6341356549408161,223.873418981935,1
46.007135659562145,,19,West,Mass,60.54811520943911,3,0,38.36167973560383,60.55584222743653,0,0.7755102360917051,140.37996237351084,0
48.14096502006628,49731.61380887175,65,Northeast,Affluent,31.72819119362592,2,0,18.015854249488633,,0,0.21699514679841586,39.10302720208726,0
33.314183384152706,36548.11160065318,22,South,Mass,44.94338062908395,1,0,9.586483898439457,68.66330604322674,1,0.15422740221904818,36.38600867278291,0
41.41819239467346,49849.43882107683,32,South,Mass,34.24881210977055,2,0,11.824583973380738,72.62456651935075,1,0.08670765230213666,32.37147951629846,1
41.12158898682652,27670.372848221272,29,South,Mass,39.26328877146087,1,0,7.565165723041879,68.49785670705435,1,0.15031110289649885,42.61502319546666,1
45.649003356855545,16199.579351759461,35,Midwest,Mass,48.8415889366512,2,0,7.374235765497809,81.6395235869698,2,0.5562623909123364,146.1545680559765,0
43.10688299930656,19354.610362902145,33,Northeast,Mass,32.04519363828396,1,0,8.597096023078214,79.91020433586765,1,0.3604587689209147,111.58161050401297,0
34.80263188131225,61947.4766527689,25,South,Mass,48.169361800485035,1,0,27.40298879897377,78.39480509375691,2,0.2042358466344824,80.34504621259052,0
33.67199754988,40965.08751938693,0,Northeast,Mass,42.81308364563033,1,0,49.53251552372122,59.833616312495224,0,0.2691877872819455,128.85308743859713,1
37.138598506527025,34781.988238971346,23,Northeast,Affluent,41.46695281252681,2,0,6.162301645374022,78.285354321941,0,0.11670919755930059,59.04774647036435,0
63.61569814030833,52989.11360138106,42,South,Affluent,63.60138830603087,2,0,10.213956252383273,62.23005644616088,0,0.2559744915987184,134.144134191312,0
72.63685670995619,22220.222033416438,27,Northeast,Mass,64.25953360146114,2,0,29.998029007095948,,0,0.7537881918017155,335.6689455833344,1
18.03433022338486,42243.777395532015,12,Northeast,Affluent,53.82639147372669,2,0,25.184213477512948,51.6749871115404,1,0.3968979856233693,131.0385739639248,0
44.747004595674156,28843.631619462165,31,Midwest,Private,56.81317099198466,2,0,39.15536334263471,59.835984345597765,1,0.5394614108471932,176.9876011981258,0
34.84391468081737,21558.141695471983,33,South,Affluent,71.71636169074911,2,0,5.601666578318705,48.16277631567897,1,0.6651907605782864,682.8015058997937,0
30.711648477649717,52729.997552038876,24,South,Mass,54.757413258927315,2,0,15.589504270290952,71.69105941806245,5,0.3851442773541168,108.85796376034088,0
47.0776119056947,32660.889565351183,28,West,Mass,32.081991530065245,2,0,10.011290173997912,63.582526545287045,0,0.39138093125492057,26.622537224139766,1
38.474278922361115,35664.014268955856,51,Midwest,Affluent,66.43535049849068,2,1,36.231501314292075,57.74129665698677,0,0.4208996786501728,138.669877359014,1
60.94177428253431,14000.0,30,West,Mass,64.49376952523404,0,0,4.07685958649638,57.447284967402176,0,0.7791729112144895,141.41287300355486,0
53.23152844618038,118475.403268769,65,West,Private,36.48416406156467,5,0,32.099034951174914,78.84786866040844,0,0.1393549755926153,79.443645616937,1
44.151239369905916,15974.7880958729,56,Northeast,Mass,59.49991946614052,4,0,4.9072703082180285,,1,0.44435075437346694,87.72939703491426,0
72.46410931598578,57359.60261719058,91,Northeast,Mass,34.964484756929075,2,0,13.452910730988455,70.88965383488657,0,0.49384059135383856,33.133821769574475,0
49.635159967464155,,15,Northeast,Mass,58.016632042372166,0,1,26.32179965664497,61.6031237718749,0,0.2347854279075761,146.54741889935212,1
24.88781133778742,14000.0,19,South,Mass,65.16808506204481,1,0,17.048583452857354,41.6346473138587,0,0.6522417254180167,153.53869864451462,0
35.38510774270325,130542.87491923978,26,South,Private,30.73571267314729,2,0,25.95074262930845,62.0624747083392,0,0.0024860185924683435,63.64106121628889,1
53.1091072500606,30768.821904418488,16,Northeast,Mass,41.73262684580471,3,0,13.71661408382529,36.30952831631387,0,0.48485721095155604,129.45576037942635,1
63.01520427908167,19006.41240702535,35,Midwest,Mass,55.41717033449143,2,0,12.264681599785996,58.3313855164551,0,0.13770690578253386,43.202411054354464,1
34.81691239251512,31833.80633396138,16,South,Mass,66.52693210234209,0,0,12.017754448634513,33.256056000592906,0,0.6534795558887752,339.4685401835288,0
37.20685855665344,78635.59861272117,38,Northeast,Private,34.70431144911542,3,0,60.977936288284106,66.73559766394202,1,0.28663511622638044,112.57495975280192,1
48.15761885199862,59890.25080482691,47,Northeast,Private,41.60778171879483,1,0,37.51393261130542,64.74430458463942,0,0.3212704745757531,74.09664517711373,1
49.02590882744904,32661.634093119214,31,Northeast,Affluent,46.37911376043475,0,1,14.958240452326745,75.81915715202581,0,0.3321974862809412,37.995621574299896,0
54.897590797825664,39596.79184923932,46,Northeast,Mass,57.46496525204315,5,0,14.042987910165655,62.84386295235878,0,0.3610609015905487,111.68907460144416,0
45.40353177183799,25514.091557663476,60,Midwest,Affluent,37.283692529506204,2,0,7.378384483992867,66.0203491755093,4,0.11482642824713878,23.216038049458092,1
49.71108216520044,34948.79129096005,52,Northeast,Mass,44.15462270255404,3,0,24.143407619258245,73.57384946888067,0,0.20153476556637645,38.17358443031313,1
29.39289285276145,14000.0,32,Northeast,Mass,56.842100176783305,0,0,4.076129730012441,54.14203430919552,0,0.43737290923085137,51.61788513669559,0
37.531906436098616,36870.803502499184,10,Midwest,Mass,46.478804691607955,6,0,26.143751413582706,52.02556603349264,2,0.22566415177611573,93.09243964255629,0
55.90082332146867,54171.46794514348,18,Northeast,Affluent,64.82670436767167,3,0,27.986369254205908,68.77678512812179,0,0.6799976808040044,141.55262543336403,1
35.92138394518069,64250.311943578614,37,Midwest,Affluent,36.94899082466951,6,0,97.0838705778091,78.72233825988833,0,0.1416519364909292,84.56172244337111,0
59.19752948294965,41571.87996830477,51,West,Affluent,51.62384854779228,6,1,33.39415224876529,66.6276737236491,0,0.1928819784044716,59.803220489050545,0
18.0,21089.197337732927,4,South,Mass,52.21813803491378,3,1,12.77640014561054,66.19204737903345,1,0.2175465113227085,102.12843264271649,0
39.559005094709306,52580.7069636834,41,Northeast,Mass,56.83040356790524,0,1,10.011143710856727,55.43455466516583,1,0.5881519575698597,111.99843606664187,0
31.411864525596304,46770.33571730733,44,South,Private,57.95440428037999,9,0,62.30452307282016,63.49785691922816,3,0.4525196421946538,371.0269529248155,0
65.9836926715868,31823.766826222847,84,Midwest,Mass,51.007160265758785,2,0,7.52541509995026,75.58675851089136,1,0.34683521520251637,32.84947805221489,1
37.94942481985948,32052.63983331622,36,West,Mass,75.6847224226573,2,0,50.971377173842654,59.65429537009304,0,0.5248946427948075,198.7481219459285,0
34.86641014900589,16584.00747932077,20,South,Mass,87.99664583161866,1,1,16.02120058677636,,0,0.4864190063339971,343.58229410058095,0
50.991055588904516,24757.664567792475,27,West,Affluent,62.14975036855257,3,0,33.38847606793767,49.59921720712393,3,0.5280313487768232,392.4333254221655,0
38.13509484466584,173924.45641744573,22,South,Private,31.569688713563913,3,0,96.99114367657948,92.5299140823668,1,0.21620440554290515,85.08147197919874,0
58.00335830884404,112068.0237433347,32,Midwest,Affluent,52.79083660366421,5,0,63.77972536299671,62.22799733729872,0,0.2965085764638454,92.60307787830578,0
30.17515317280432,26905.569299936153,18,Northeast,Mass,36.81396497337372,1,0,12.546431590818733,66.52408095833916,0,0.3187971321601839,43.332849421258935,0
31.624797693777356,48812.60862126797,31,South,Mass,53.544615999903804,3,1,27.222799144623217,60.703836857176725,0,0.41395873127554467,68.81686688528606,0
39.7921641061254,30319.15644997711,15,Midwest,Mass,45.0177706088312,1,0,12.179553416973231,65.1187780468946,1,0.2175903036798643,66.44823676281074,1
56.484753748078944,27093.680299163872,23,Northeast,Mass,29.599497726695756,1,1,28.42390482099187,64.3200996587269,0,0.3763397454971183,35.62870999721057,0
18.0,32741.62954914785,15,South,Mass,52.39042450032143,3,0,17.050278681733264,44.57105776616018,0,0.4563149150211222,140.61633958068296,0
46.28536682597061,36584.25373902634,22,Northeast,Private,39.16755818152267,1,0,9.755379249178237,66.36322636048878,0,0.42457164357362476,44.59672056120776,1
34.61887088879279,37008.35587998499,25,Midwest,Mass,51.059565537172816,4,0,27.400847154855448,73.94032983047343,2,0.52355808852481,401.30793733344086,0
37.87705658430302,24224.604130324242,7,Northeast,Mass,69.5822894094611,0,1,10.112792108654206,48.81437347491079,0,0.8342549162848865,224.40921907290297,0
22.02169334556831,44702.54141280767,12,Northeast,Affluent,59.69908138719614,1,0,7.539001715893693,59.13127792511681,0,0.4150445104312415,106.69176129338332,0
36.281214288055445,75471.33109118538,37,Northeast,Affluent,36.995409791184585,2,0,30.202051827486056,66.63786805429277,0,0.2638388718944606,60.88694630973446,0
32.26056542857223,28230.422586112425,27,Northeast,Affluent,53.53275061657469,0,0,12.38249478159231,,2,0.10544935990048264,98.83238141365554,1
40.212961502472574,35441.78068802789,33,Northeast,Mass,53.540380401429864,1,0,12.766467442155738,70.75445011580447,0,0.22430165771894223,92.63733227953128,1
37.64741600366838,38792.30477887651,31,South,Mass,60.69199408676119,1,1,18.38597287206212,71.67310482588898,0,0.30674300517813935,190.71036738912332,0
32.59723296826584,32741.402120719064,31,South,Mass,55.41376949464893,2,0,20.987472202647684,56.744903377551466,0,0.4616869388352842,104.06701512794947,0
46.118482536612206,14000.0,10,Midwest,Mass,67.4585510681355,1,0,14.91560239188482,39.88865838962985,3,0.5129061377037719,91.1749167078209,0
42.61656822003102,83149.65248313658,30,South,Affluent,26.67096707236819,2,0,99.71615847153275,70.41927404983083,0,0.19571670343713074,33.521369028672645,1
18.0,14000.0,13,Northeast,Mass,59.28807941617901,1,0,3.907878200304639,37.59195379471191,1,0.456005652141492,153.53936414636064,0
39.880912277863324,32601.23849197378,53,Northeast,Mass,62.91858639767683,2,0,14.90775411354246,54.805540900659636,2,0.4435076395976511,70.05518176242505,0
43.39419239911666,31718.457144616168,33,Midwest,Affluent,56.90592352837566,2,0,22.820711218662577,65.2971727038069,2,0.3880107410420032,141.12609776845292,0
46.041874915890126,25690.51874558319,16,Northeast,Mass,73.03876746437771,2,1,13.251059730493424,55.972931788560466,0,0.7572006434123444,551.8029677847964,0
60.457200672441836,64272.63930696025,87,South,Affluent,69.59124855638913,4,0,18.07939228333419,44.00927495036729,0,0.32952943362294335,121.20009333839626,0
30.820804286515703,69788.68306268712,12,Northeast,Mass,43.12938177324881,3,0,64.14942235239816,67.33857592404037,1,0.17565035401359055,63.87136770291426,0
40.66542096686352,24885.18957650122,38,Northeast,Mass,48.98220363243942,1,0,23.683888912930524,62.39914103962923,1,0.47452015836526756,160.41669392272598,1
46.61438347098533,14000.0,33,Northeast,Mass,78.47484781608551,2,0,23.870981935827842,74.58697505432272,3,0.8772508753628545,363.51454322633435,0
60.17600976224462,115580.94043735685,74,Northeast,Mass,29.661343640009704,3,0,19.875499146780836,90.26094207638475,0,0.18525761566836227,31.883642403105117,1
52.67105453672705,22364.304390564957,39,Northeast,Mass,47.704100991919745,1,0,12.824076412532074,70.2666990513151,0,0.5527188994640913,42.21312679461805,1
47.395363798254614,14000.0,12,Midwest,Mass,65.47623073974209,1,1,15.099365581274748,66.15306541209527,4,0.8208979934958305,1100.9057087181131,0
54.22936838680633,,22,South,Mass,57.662893702812504,2,1,15.085798327776095,69.81534932828936,4,0.3940292512350802,155.40130712483432,0
38.76671233539931,41469.71754783997,21,Northeast,Mass,32.33309465782235,3,0,21.860122520262806,40.146766183332424,0,0.05424687715777466,35.6291675043703,1
20.30153333524446,37953.461913018065,12,South,Affluent,70.37515276208228,4,0,44.882046106125536,67.80357979245069,0,0.43978339545223427,393.17100261227915,0
54.75726301416973,91258.92602813448,51,Midwest,Affluent,56.16168976988452,2,0,24.78280959434977,68.76414624929559,1,0.35375659357354816,213.91091506500763,0
40.46817533233678,14000.0,20,Midwest,Mass,59.07369329526183,3,0,4.858348968572404,87.05313456702955,3,0.4369272582507679,1281.4120991394038,1
37.058268169835024,27586.356153283672,31,South,Mass,47.9189993455643,2,0,14.50274690698887,59.25077374109696,0,0.160549661832212,52.08706830733591,1
27.34140852598769,24718.334834554105,18,Northeast,Mass,70.12858044993277,1,0,6.819512265597527,79.24344353170716,3,0.8336755152284125,912.9672967165993,0
28.834273827696233,30317.16347727054,21,Northeast,Mass,51.79136329291344,0,1,10.255578723725979,73.13858708045238,0,0.4094649601492231,26.777239852573977,1
38.37420956611767,63969.98686329275,27,South,Mass,57.59870515482988,2,0,36.64575486231435,70.97063764610006,2,0.3309296761531256,83.8408920237128,1
25.07172757118854,20273.62051693563,13,Northeast,Mass,66.26779068053376,6,0,9.005864174883282,52.2577706530627,0,0.651419950125836,329.7232890286447,0
49.04114722290391,41522.12246871958,55,South,Mass,36.48615106040876,3,0,22.569049739331977,75.95659212493372,2,0.1869317973071479,65.94617744095555,1
31.3012547233111,15901.7060250858,7,Northeast,Mass,52.08664956305025,0,0,12.955646933192458,50.569858361525185,0,0.4285726796949882,128.61799349654567,0
35.8406111336204,27334.278578119465,47,Northeast,Mass,62.84179511807863,0,0,6.69342712831319,47.53337904273383,1,0.41755381418213594,139.95395923101776,0
59.97642052613273,168082.8438024009,23,West,Private,43.266817089614,5,0,49.58347327676785,74.65306043403011,3,0.1855138860848236,104.04807616750416,1
38.4825782300172,18395.729657353015,26,West,Mass,85.67242961661118,3,0,12.724985275285439,62.012311064587365,5,0.4113781817405516,246.01013968660567,0
61.033825452724976,38153.90276573269,33,Midwest,Affluent,41.30910743970539,4,0,18.283564027214922,47.0201843661073,0,0.13113089637017564,46.48502034939281,0
50.29268377376141,26777.281182038143,33,Northeast,Mass,60.968495833919576,3,0,8.957103364861249,41.72281739132924,0,0.5025911807463197,218.26687798798545,0
46.833834366435546,27350.804128660737,22,Midwest,Mass,56.92131264533156,2,0,12.558742923057135,81.99922109192845,0,0.439144286014988,64.21882912764487,0
31.20500070943067,17301.021945685803,8,Midwest,Mass,42.804228401820716,2,0,15.205944290422979,31.25516745364456,0,0.17929154247993268,77.76009445579338,1
46.276378151013134,20204.650895097293,30,Northeast,Mass,67.02484083611225,1,0,5.70179703500627,64.41096582343793,0,0.49895041754501424,130.85203601834522,0
44.59506284136194,29994.945009795658,12,Midwest,Mass,29.24461033297883,0,0,7.510593719279,72.04297271353747,0,0.2031202445814423,69.65133867552352,1
42.64386922240243,50774.43706501754,83,West,Affluent,56.89054420510979,5,0,73.56202705057007,62.920513859108745,1,0.5472455263452165,129.25987731827922,1
18.0,37757.330941488406,16,South,Mass,49.23638476194055,7,0,14.080344402814498,83.24135202228817,5,0.24670866012521261,87.33056650447172,0
28.239125694380476,35443.731767454105,43,South,Mass,30.504098909604096,1,0,13.417698328471682,52.09932430223447,0,0.15792274394387892,33.600658342396045,0
48.862883284816405,75527.63967291253,68,South,Affluent,62.8787466107975,1,0,23.08738592304933,66.9045058911618,4,0.38405895444989124,145.36228274569226,0
39.01358377346548,15555.282831118931,16,Midwest,Mass,41.87437759391524,2,0,10.093720200684837,58.30074938102795,0,0.14237315201732087,22.585193188709457,0
26.67080414314709,27958.78016013116,10,Northeast,Mass,57.58214352239427,2,0,28.414193115468052,50.79172122892897,2,0.30667912076276627,292.28085807064275,0
45.17026049990603,21840.165117747478,37,West,Mass,77.64450085349655,4,0,18.190784708947948,41.28747696031591,3,0.875473146865666,2241.3286378597763,0
44.92517786084764,85267.40681307655,23,Midwest,Mass,39.02241765389277,2,0,17.510113902066013,44.18761499786732,0,0.22218787312908767,73.69762764230208,0
51.798638318597604,34530.66664173563,38,South,Mass,53.05333818552349,1,0,12.34684310833995,65.09410714653637,0,0.23896778358503737,58.0605751786468,0
48.357923450286215,19457.273358582643,14,South,Mass,74.4286410531477,3,0,9.005931313211848,59.18254360237652,0,0.7343124371582695,113.47787780551437,0
28.890152820640267,28902.063566918583,12,Midwest,Affluent,39.67662153203786,0,0,21.624295197723566,77.99321662559456,0,0.2523735114733204,103.41037867392144,1
36.44158500008148,,2,Northeast,Mass,48.177763658140655,2,0,14.520860710386911,59.70610510630712,0,0.2593014339349844,170.06800913839922,0
45.24673511854904,18084.80825952179,17,Midwest,Mass,55.47455703275037,3,0,8.843596572009691,69.13192811262053,0,0.5122983308353909,134.17284804360253,0
41.06235059004035,72934.61809096987,49,Northeast,Mass,47.54176972422609,5,0,51.342987446427934,72.10849814059257,1,0.38381835230924366,101.71748824942274,0
71.84027173163146,95044.40912561727,65,Midwest,Mass,52.135577875503415,2,0,51.90885938681148,57.81227743361397,0,0.34087296457822985,109.15048297969597,0
44.41000086842774,15256.532000776782,24,Midwest,Mass,77.72465079633174,0,0,21.03869904635985,48.273438727541084,0,0.6160487789665379,128.74552335086705,0
41.48710060099579,38888.50086843392,9,Midwest,Mass,51.64315857390411,0,1,11.468234124953366,49.667749273813655,3,0.3464040015354735,136.0773720324603,0
41.19482898676719,22903.235920842813,12,Northeast,Mass,56.12622030279117,1,0,5.435449761305597,48.24317249104167,1,0.24644534466876733,49.87333102333122,0
39.93372292607765,75778.58016614156,13,South,Affluent,48.03591180511654,4,0,19.55923160382443,70.35455372731809,0,0.3838655492028005,102.12202705912914,1
52.835007593273666,45142.825945185294,26,South,Mass,45.820258506647654,5,0,13.526636670083683,69.31814331951612,0,0.2921781093914712,84.20173255730751,1
70.47194119614991,53085.63324003529,91,Northeast,Mass,38.52688383809187,5,0,23.644391728907234,77.07117178240347,0,0.1246758591295934,42.78409802017699,0
60.8078980280923,,51,South,Mass,48.96061957997872,1,0,13.283537488520595,90.09355029256399,2,0.14244367019224308,71.84386778006488,1
54.45925124610557,20187.257623342193,30,Northeast,Affluent,57.21713408915024,3,0,15.653723494715694,52.83042661288589,0,0.7509663191141551,166.9797993938297,0
48.51303744932335,52497.82982986433,24,Midwest,Mass,55.550725046500716,0,0,26.843240978128545,53.20995300465342,1,0.4821505793165747,111.7767559817596,0
40.14880279302567,48507.45813882029,23,South,Mass,58.362247248946964,2,0,11.00649710593655,75.37995341268375,3,0.3967871598975193,146.08214686493966,1
